1566595121,1000.000000,325,1000, 0,0.1106,0.0052,0.0060,0.0055,0,0.0, 1,0.1731,0.0005,0.0015,0.0010,0,0.0, 2,0.1170,0.0056,0.0063,0.0058,0,0.0, 3,0.2955,0.0013,0.0020,0.0017,0,0.0, 4,4.7302,4.7194,4.7452,4.7302,0,0.0, 5,4.7308,4.7191,4.7459,4.7308,0,0.0, 6,24.0730,0.2393,0.2420,0.2407,0,0.0, 7,-1.0784,-1.0839,-1.0730,-1.0784,0,0.0
1566595124,1000.000000,320,1000, 0,0.1105,0.0053,0.0060,0.0055,0,0.0, 1,0.1713,0.0006,0.0015,0.0010,0,0.0, 2,0.1172,0.0055,0.0063,0.0059,0,0.0, 3,0.2952,0.0014,0.0020,0.0017,0,0.0, 4,4.7311,4.7226,4.7526,4.7311,0,0.0, 5,4.7317,4.7226,4.7540,4.7317,0,0.0, 6,24.0246,0.2388,0.2416,0.2402,0,0.0, 7,-1.1111,-1.1156,-1.1064,-1.1111,0,0.0
1566595127,1000.000000,315,1000, 0,0.1106,0.0052,0.0060,0.0055,0,0.0, 1,0.1706,0.0005,0.0015,0.0010,0,0.0, 2,0.1172,0.0055,0.0063,0.0059,0,0.0, 3,0.2948,0.0014,0.0020,0.0017,0,0.0, 4,4.7302,4.7194,4.7453,4.7302,0,0.0, 5,4.7308,4.7186,4.7456,4.7308,0,0.0, 6,24.0075,0.2390,0.2412,0.2401,0,0.0, 7,-1.1423,-1.1473,-1.1371,-1.1423,0,0.0
1566595130,1000.000000,310,1000, 0,0.1107,0.0052,0.0061,0.0055,0,0.0, 1,0.1716,0.0005,0.0015,0.0010,0,0.0, 2,0.1171,0.0055,0.0064,0.0059,0,0.0, 3,0.2947,0.0013,0.0020,0.0017,0,0.0, 4,4.7304,4.7205,4.7465,4.7304,0,0.0, 5,4.7310,4.7211,4.7478,4.7310,0,0.0, 6,23.9858,0.2388,0.2407,0.2399,0,0.0, 7,-1.1701,-1.1751,-1.1650,-1.1701,0,0.0
1566595133,1000.000000,305,1000, 0,0.1106,0.0052,0.0060,0.0055,0,0.0, 1,0.1693,0.0005,0.0015,0.0010,0,0.0, 2,0.1173,0.0055,0.0063,0.0059,0,0.0, 3,0.2956,0.0014,0.0020,0.0017,0,0.0, 4,4.7306,4.7217,4.7479,4.7306,0,0.0, 5,4.7313,4.7214,4.7490,4.7313,0,0.0, 6,23.9622,0.2385,0.2410,0.2396,0,0.0, 7,-1.1999,-1.2047,-1.1954,-1.1999,0,0.0
1566595136,1000.000000,300,1000, 0,0.1106,0.0053,0.0060,0.0055,0,0.0, 1,0.1720,0.0005,0.0015,0.0010,0,0.0, 2,0.1173,0.0056,0.0063,0.0059,0,0.0, 3,0.2953,0.0014,0.0020,0.0017,0,0.0, 4,4.7301,4.7198,4.7415,4.7301,0,0.0, 5,4.7307,4.7197,4.7427,4.7307,0,0.0, 6,23.9621,0.2380,0.2409,0.2396,0,0.0, 7,-1.2264,-1.2319,-1.2210,-1.2264,0,0.0
1566595139,1000.000000,295,1000, 0,0.1106,0.0053,0.0060,0.0055,0,0.0, 1,0.1721,0.0006,0.0015,0.0010,0,0.0, 2,0.1172,0.0056,0.0063,0.0059,0,0.0, 3,0.2962,0.0013,0.0021,0.0017,0,0.0, 4,4.7302,4.7203,4.7438,4.7302,0,0.0, 5,4.7308,4.7211,4.7441,4.7308,0,0.0, 6,23.9298,0.2382,0.2401,0.2393,0,0.0, 7,-1.2523,-1.2566,-1.2481,-1.2523,0,0.0
1566595142,1000.000000,290,1000, 0,0.1104,0.0053,0.0060,0.0055,0,0.0, 1,0.1718,0.0006,0.0015,0.0010,0,0.0, 2,0.1173,0.0056,0.0063,0.0059,0,0.0, 3,0.2970,0.0014,0.0021,0.0017,0,0.0, 4,4.7304,4.7208,4.7458,4.7304,0,0.0, 5,4.7310,4.7211,4.7465,4.7310,0,0.0, 6,24.0403,0.2384,0.2436,0.2404,0,0.0, 7,-1.2794,-1.2836,-1.2755,-1.2794,0,0.0
1566595145,1000.000000,285,1000, 0,0.1105,0.0052,0.0060,0.0055,0,0.0, 1,0.1729,0.0005,0.0014,0.0010,0,0.0, 2,0.1171,0.0056,0.0063,0.0059,0,0.0, 3,0.2957,0.0013,0.0020,0.0017,0,0.0, 4,4.7303,4.7174,4.7481,4.7303,0,0.0, 5,4.7309,4.7176,4.7493,4.7309,0,0.0, 6,23.9225,0.2377,0.2405,0.2392,0,0.0, 7,-1.3022,-1.3063,-1.2980,-1.3022,0,0.0
1566595148,1000.000000,280,1000, 0,0.1106,0.0052,0.0060,0.0055,0,0.0, 1,0.1704,0.0006,0.0015,0.0010,0,0.0, 2,0.1173,0.0056,0.0064,0.0059,0,0.0, 3,0.2960,0.0014,0.0020,0.0017,0,0.0, 4,4.7300,4.7186,4.7450,4.7300,0,0.0, 5,4.7305,4.7185,4.7459,4.7305,0,0.0, 6,23.9459,0.2377,0.2407,0.2395,0,0.0, 7,-1.3275,-1.3314,-1.3236,-1.3275,0,0.0
